1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,87124NTLCR4100S,110000472471.0,INTEL CORP - RIO RANCHO,4100 SARA RD M S RR5-491,RIO RANCHO,SANDOVAL,NM,87124,,,35.23133,-106.65608,NAD83,INTEL CORP,047897855,INTEL CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323222224228,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,260.0,2900.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73000.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,76160.0,292.0,0.0,0.0,32.0,0.0,260.0,0.0,73000.0,0.0,0.0,870.0,2900.0,77062.0,,PRODUCTION,1.8
2023,8825WNTRPR124MI,110032929375.0,ENTERPRISE PRODUCTS - CHAPARRAL GAS PLANT,12.4 MILES SOUTH,LOCO HILLS,EDDY,NM,88255,,,32.654183,-103.89487,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,841528859,ENTERPRISE PRODUCTS OPERATING LLC,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222123236,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,140.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03,995.03,0.0,0.0,930.0,0.0,65.0,0.0,0.0,0.0,0.0,25000.0,0.0,25995.0,,PRODUCTION,0.38
2023,87416FRCRNCOUNT,110042068473.0,FOUR CORNERS STEAM ELECTRIC STATION,COUNTY RD 6675,FRUITLAND,SAN JUAN,NM,87416,780.0,"Navajo Nation, Arizona, New Mexico, & Utah",36.68881,-108.48036,NAD83,PINNACLE WEST CAPITAL CORP,131155400,PINNACLE WEST CAPITAL CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221589652,Mercury  And Mercury Compounds,YES,N458,N458,650028.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,436.3,0.0,0.0,0.0,1.2,0.0,464.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.4,0.0,436.3,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.4,,PRODUCTION,0.88
2023,8426WMNMNT821WH,110007973933.0,MONUMENT GAS PLANT,8201 W NM HWY 322,MONUMENT,LEA,NM,88265,,,32.624135,-103.292931,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222279731,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,280.0,0.0,0.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250280.0,0.0,0.0,250095.25,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,261095.25,184.75,PRODUCTION,1.09
2023,88101HPRFD48SPR,110001556147.0,HI-PRO FEEDS CLOVIS,408 SOUTH PRINCE STREET,CLOVIS,CURRY,NM,88101,,,34.39419,-103.19655,NAD83,HI-PRO FEEDS INC,021158892,HI-PRO FEEDS INC,NUTRECO,021158892,NUTRECO,NO,311,Food,,,,,,,311119,,,,,,1323222124152,Copper compounds,NO,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,8426WMNMNT821WH,110007973933.0,MONUMENT GAS PLANT,8201 W NM HWY 322,MONUMENT,LEA,NM,88265,,,32.624135,-103.292931,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222279681,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,24.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,254.65,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.0,4654.65,69.35,PRODUCTION,1.09
2023,8822WMRLNG25MIN,110070667008.0,MARLAN GAS PLANT,55 BUFFALO GRASS RD,CARLSBAD,EDDY,NM,88220,,,32.535386,-103.828496,NAD83,PRONTO MIDSTREAM LLC,105279159,MATADOR RESOURCES CO,,,MATADOR RESOURCES CO,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222112308,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0,0.0,500.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,,PRODUCTION,1.43
2023,8825WBLCKR978BU,110070055361.0,BLACK RIVER PROCESSING PLANT,978 BOUNDS RD,LOVING,EDDY,NM,88256,,,32.265221,-104.125922,NAD83,,,MATADOR RESOURCES CO,,,MATADOR RESOURCES CO,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222112258,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,,PRODUCTION,1.33
2023,8825WRDRNNBUNDS,110070031706.0,ROADRUNNER GAS PLANT,1098 BOUNDS RD,LOVING,EDDY,NM,88256,,,32.26242,-104.15014,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222246593,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.73,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,0.0,6806.8,0.73,PRODUCTION,1.0
2023,8826WBCKYC4TEXA,110071449944.0,BUCKEYE CO2 PLANT,40 TEXAS CAMP RD,LOVINGTON,LEA,NM,88260,,,32.785401,-103.510925,NAD83,,,MORNINGSTAR OPERATING LLC,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221711839,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.2
2023,88002WHTSNSTEWS,110001209077.0,US ARMY GARRISON WHITE SANDS MISSILE RANGE,100 HEADQUARTERS AVE - IMWS PWE EC,WHITE SANDS MISSILE RANGE,DONA ANA,NM,88002,,,32.38237,-106.47947,NAD83,,,US DEPARTMENT OF DEFENSE,,,,YES,999,Other,,,,,,,928110,,,,,,1323221670173,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.7,3027.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,12.3,0.0,253.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.3,3040.0,0.0,0.0,3027.7,0.0,12.3,0.0,0.0,0.0,253.0,0.0,0.0,3293.0,0.0,ACTIVITY,1.0
2023,8823WTRGNC1MISE,110007014337.0,EUNICE GAS PLANT,25 MIDDLE PLANT LN,EUNICE,LEA,NM,88231,,,32.424944,-103.14725,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222246314,Propylene,NO,0000115071,115-07-1,29009.0,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,8426WMNMNT821WH,110007973933.0,MONUMENT GAS PLANT,8201 W NM HWY 322,MONUMENT,LEA,NM,88265,,,32.624135,-103.292931,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222279756,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,9.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,43.64,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,2143.64,38.86,PRODUCTION,1.09
2023,87121LSTML6625B,110000472462.0,ABB INSTALLATION PRODUCTS INC.,6625 BLUEWATER RD NW,ALBUQUERQUE,BERNALILLO,NM,87121,,,35.086253,-106.712228,NAD83,ABB HOLDINGS INC,008220134,ABB HOLDINGS INC,,,ABB LTD,NO,335,Electrical Equipment,,,,,,,335931,,,,,,1323221729611,Copper,NO,0007440508,7440-50-8,150086.0,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,450.0,,PRODUCTION,0.7
2023,8824WLBBYG674MA,110070385360.0,DKL LIBBY GAS PLANT,674 MARATHON RD,HOBBS,LEA,NM,88240,,,32.540693,-103.522351,NAD83,DELEK US HOLDINGS INC,048971797,DELEK US HOLDINGS INC,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222327621,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,194.0,3395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,3654.0,0.0,0.0,3589.0,0.0,65.0,0.0,0.0,0.0,0.0,138360.0,0.0,142014.0,,,
2023,8711WSTTCH541VE,110017237667.0,STA TECHNOLOGIES INC,5401 VENICE AVE NE,ALBUQUERQUE,BERNALILLO,NM,87113,,,35.19607,-106.58394,NAD83,SICPA SECURINK CORP,627870819,SICPA SECURINK CORP,,,,NO,325,Chemicals,,,,,,,325910,541715.0,,,,,1323222026320,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,360.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,410.0,55.0,0.0,0.0,5.0,0.0,50.0,0.0,0.0,0.0,0.0,3800.0,360.0,4215.0,,PRODUCTION,1.0
2023,8426WMNMNT821WH,110007973933.0,MONUMENT GAS PLANT,8201 W NM HWY 322,MONUMENT,LEA,NM,88265,,,32.624135,-103.292931,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222279705,Diethanolamine,NO,0000111422,111-42-2,27516.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,87113SMTCM9401S,110000472453.0,SUMCO PHOENIX-ALBUQUERQUE,9401 SAN MATEO BLVD NE,ALBUQUERQUE,BERNALILLO,NM,87113,,,35.194026,-106.587407,NAD83,SUMCO PHOENIX CORP,,SUMCO PHOENIX CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323221569371,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,221058.0,0.0,223296.0,,PRODUCTION,0.91
2023,88210NVJRF501EA,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,EDDY,NM,88210,,,32.848593,-104.394383,NAD83,HF SINCLAIR CORP,118606788,HF SINCLAIR CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222250514,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,6100.0,2200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,342.0,0.0,373.0,8329.0,0.0,1.0,8300.0,30.0,0.0,0.0,0.0,0.0,3.0,730.0,340.0,9404.0,,PRODUCTION,0.94
2023,8822WSNRGY497GR,110071434237.0,SENERGY PETROLEUM - CARLSBAD BULK PLANT,4907 GRANDI RURAL ROAD,CARLSBAD,EDDY,NM,88220,,,32.357037,-104.169663,NAD83,BRAD HALL ENERGY HOLDINGS LLC,,BRAD HALL ENERGY HOLDINGS LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222003701,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8066.68,0.0,8066.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8066.68,8066.93,0.0,0.0,0.25,0.0,8066.68,0.0,0.0,0.0,0.0,0.0,0.0,8066.93,,ACTIVITY,1.1
2023,88201LPRNFRTE25,110000472612.0,LEPRINO FOODS CO,RT 2 5604 OMAHA RD,ROSWELL,CHAVES,NM,88203,,,33.33055,-104.48166,NAD83,LEPRINO FOODS CO,007076664,LEPRINO FOODS CO,,,,NO,311,Food,,,,,,,311513,,,,,,1323221853714,Nitric acid,NO,0007697372,7697-37-2,152686.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2213136.0,0.0,2213391.0,,PRODUCTION,1.01
2023,8826WCWBYC932BU,110070671361.0,COWBOY CDP,932 BUCK JACKSON RD,MALAGA,EDDY,NM,88263,,,32.160418,-103.838592,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221759968,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1956.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,2441.0,0.0,0.0,2215.0,0.0,226.0,0.0,0.0,0.0,0.0,2277.0,0.0,4718.0,,PRODUCTION,1.06
2023,88005FDRYP355SC,110018936008.0,SAPUTO CHEESE USA INC.,355 S CRAWFORD BLVD,LAS CRUCES,DONA ANA,NM,88007,,,32.26663,-106.918961,NAD83,SAPUTO INC,,SAPUTO INC,,,,NO,311,Food,,,,,,,311513,,,,,,1323222161440,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,51.6,0.0,0.0,13.3,38.3,0.0,0.0,0.0,0.0,0.0,396837.17,0.0,396888.77,,PRODUCTION,1.16
