1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,06615SCHRM175GA,110011370168.0,US CHROME CORP OF CONNECTICUT,175 GARFIELD AVE,STRATFORD,FAIRFIELD,CT,6615,,,41.171918,-73.148286,NAD83,US CHROME CORP,037510377,US CHROME CORP,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323221773183,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,7.75,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,,PRODUCTION,1.1
2023,06787QLTYR135SO,110000317434.0,UNIMETAL SURFACE FINISHING LLC,135 S MAIN ST,THOMASTON,LITCHFIELD,CT,6787,,,41.66935,-73.07774,NAD83,UNIMETAL SURFACE FINISHING LLC,,UNIMETAL SURFACE FINISHING LLC,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323222221210,Tetrachloroethylene,NO,0000127184,127-18-4,34157.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,6687.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,12387.0,0.0,0.0,12387.0,0.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,47387.0,,ACTIVITY,1.0
2023,06723YLTCR2712S,110000317309.0,EYELET CRAFTERS INC,2712 S MAIN ST,WATERBURY,NEW HAVEN,CT,6706,,,41.51572,-73.04722,NAD83,SEIDEL GROUP,,SEIDEL GROUP,,,,NO,339,Miscellaneous Manufacturing,,,,,,,339993,,,,,,1323222251492,Trichloroethylene,NO,0000079016,79-01-6,7526.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.0,12340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,405.0,0.0,405.0,12345.0,0.0,0.0,12345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,12750.0,,PRODUCTION,1.25
2023,06506NWHVN1WATE,110000610651.0,NEW HAVEN HARBOR STATION,600 CONNECTICUT AVENUE,NEW HAVEN,NEW HAVEN,CT,6512,,,41.283986,-72.904546,NAD83,ARCLIGHT ENERGY PARTNERS FUND VII LP,,ARCLIGHT ENERGY PARTNERS,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222205953,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,2.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864,0.0,4.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864,2.907,0.0,0.0,2.907,0.0,0.0,0.0,4.864,0.0,0.0,0.0,0.0,7.771,,PRODUCTION,0.61
2023,06804PHRMC58VAL,110000317595.0,GREENFIELD GLOBAL USA INC.,58 VALE RD,BROOKFIELD,FAIRFIELD,CT,6804,,,41.43412,-73.39917,NAD83,,,GREENFIELD GLOBAL USA HOLDINGS INC,,,GREENFIELD GLOBAL INC,NO,325,Chemicals,,,,,,,325193,424690.0,,,,,1323221839451,Chloroform,NO,0000067663,67-66-3,4317.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,,PRODUCTION,0.25
2023,06492CYRNDSOUTH,110043236281.0,ROEHM AMERICA LLC,528 S CHERRY ST,WALLINGFORD,NEW HAVEN,CT,6492,,,41.435833,-72.835278,NAD83,ROEHM US HOLDING LLC,968774369,ROEHM US HOLDING LLC,ROEHM GMBH,315558114,ROEHM GMBH,NO,325,Chemicals,,,,,,,325211,,,,,,1323222131928,Styrene,NO,0000100425,100-42-5,19414.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,51.8,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,5132.0,0.0,9.0,0.0,0.0,5141.0,0.0,5969.0,1084.8,0.0,0.0,1084.8,0.0,0.0,0.0,828.0,0.0,0.0,0.0,5141.0,7053.8,,PRODUCTION,0.92
2023,06492MRCNCSOUTH,110050813978.0,ALLNEX USA INC. WALLINGFORD CT SITE,528 SOUTH CHERRY STREET,WALLINGFORD,NEW HAVEN,CT,6492,,,41.435,-72.836389,NAD83,ALLNEX USA INC,078786182,ALLNEX USA INC,PTTGC INTERNATIONAL (NETHERLANDS) B.V.,,PTTGC INTERNATIONAL (NETHERLANDS) BV,NO,325,Chemicals,,,,,,,325211,,,,,,1323222327355,Certain glycol ethers,NO,N230,N230,649541.0,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.0,0.0,7659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.0,54.0,0.0,0.0,54.0,0.0,0.0,0.0,7659.0,0.0,0.0,86.0,0.0,7799.0,,PRODUCTION,0.84
2023,06813THBRD200PA,110000317684.0,SCHAEFFLER AEROSPACE USA CORP,200 PARK AVE,DANBURY,FAIRFIELD,CT,6810,,,41.380634,-73.468506,NAD83,SCHAEFFLER GROUP USA INC,,SCHAEFFLER GROUP USA INC,,,SCHAEFFLER TECHNOLOGIES AG & CO KG,NO,332,Fabricated Metals,,,,,,,332991,,,,,,1323222312617,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,06108PRTTW400MA,110017435701.0,PRATT & WHITNEY,400 MAIN ST M S 102-21,EAST HARTFORD,HARTFORD,CT,6118,,,41.748056,-72.633056,NAD83,RTX CORP,001344142,RTX CORP,,,,NO,336,Transportation Equipment,,,,,,,336412,,,,,,1323221860962,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,5.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4750.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,0.0,0.0,1450.0,0.0,13155.0,0.0,264955.0,0.0,0.0,0.0,264955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278110.0,13178.0,0.0,0.0,23.0,755.0,12400.0,0.0,0.0,0.0,264955.0,0.0,0.0,278133.0,,PRODUCTION,1.37
2023,06490SPRRPLACEY,110000603099.0,SUPERIOR PLATING CO,LACEY PL,SOUTHPORT,FAIRFIELD,CT,6890,,,41.14064,-73.2764,NAD83,,,SUPERIOR PLATING CO,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323221871940,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,1.05,0.1,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.14,0.0,0.14,0.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.14,1163.56,0.0,0.0,1.42,0.0,1162.14,0.0,0.0,7000.0,0.0,0.0,0.0,8163.56,,PRODUCTION,0.82
2023,0680WMMRYC3BERK,110043534725.0,MEMRY DBA RESONETICS LLC,3 BERKSHIRE BLVD,BETHEL,FAIRFIELD,CT,6801,,,41.418799,-73.400429,NAD83,RESONETICS LLC,808275643,RESONETICS LLC,,,,NO,339,Miscellaneous Manufacturing,,,,,,,339113,339112.0,,,,,1323222016089,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.9,5948.1,6609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,6062.1,0.0,6723.0,660.9,0.0,0.0,0.0,0.0,660.9,0.0,0.0,0.0,0.0,0.0,6062.1,6723.0,,PRODUCTION,1.15
2023,06517GLFLL42850,110032891636.0,GULF OIL LP NEW HAVEN TERMINAL,428-500 WATERFRONT ST,NEW HAVEN,NEW HAVEN,CT,6517,,,41.29597,-72.90211,NAD83,,,GULF OIL LP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222218745,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,786.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1999.0,0.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,2182.0,,PRODUCTION,0.68
2023,06010MTLFN60WOO,110000522202.0,METAL FINISHING TECHNOLOGIES LLC,60 WOOSTER CT,FORESTVILLE,HARTFORD,CT,6010,,,41.67715,-72.8899,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323222277295,Nitric acid,NO,0007697372,7697-37-2,152686.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.01,163.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.31,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,1741.0,0.0,0.0,2873.0,0.0,0.0,2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.0,1904.31,0.0,0.0,163.31,0.0,1741.0,0.0,0.0,0.0,2873.0,0.0,0.0,4777.31,,ACTIVITY,0.27
2023,06241NTNLPBOX41,110002089061.0,WINCHESTER INTERCONNECT CM CORP,349 LAKE RD,DAYVILLE,WINDHAM,CT,6241,,,41.86673,-71.89975,NAD83,,,APTIV CORP,,,,NO,335,Electrical Equipment,,,,,,,335929,,,,,,1323221970561,Di(2-ethylhexyl) phthalate,NO,0000117817,117-81-7,29934.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,,PRODUCTION,1.1
2023,06790FLCLL539TE,110002498182.0,FUELCELL ENERGY,539 TECHNOLOGY PARK DR,TORRINGTON,LITCHFIELD,CT,6790,,,41.844703,-73.081009,NAD83,,,,,,,NO,335,Electrical Equipment,,,,,,,335999,,,,,,1323222113387,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,654.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,108.0,0.0,0.0,5.0,103.0,0.0,0.0,0.0,0.0,654.0,0.0,0.0,762.0,,PRODUCTION,1.0
2023,06450SZSPHWESTF,110001730609.0,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450,,,41.55612,-72.75622,NAD83,,,,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323221885078,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,PRODUCTION,0.97
2023,06704DVNCD1875T,110000317112.0,LUVATA WATERBURY INC,2121 THOMASTON AVE SUITE 1,WATERBURY,NEW HAVEN,CT,6704,,,41.59357,-73.05605,NAD83,LUVATA FABRICATION NA INC,041334514,LUVATA FABRICATION NORTH AMERICA INC,,,LUVATA OY,NO,331,Primary Metals,,,,,,,331420,332618.0,335929.0,,,,1323221766595,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,5.0,4.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.17,0.0,0.17,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,620.0,0.0,1820.17,0.0,823500.0,0.0,0.0,2500.0,826000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827820.17,1834.47,0.0,0.0,14.3,530.122,1290.048,0.0,0.0,0.0,826000.0,0.0,0.0,827834.47,,PRODUCTION,0.83
2023,06422PRMTRAIRLI,110000316131.0,PERMA TREAT CORP,74 AIRLINE DR,DURHAM,MIDDLESEX,CT,6422,,,41.47674,-72.72326,NAD83,,,PANAM RAILWAYS,,,,NO,321,Wood Products,,,,,,,321114,,,,,,1323222148052,Creosote,NO,0008001589,8001-58-9,156950.0,NO,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,287.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,1162.0,,PRODUCTION,1.41
2023,06457PRTTWAIRCR,110000581683.0,PRATT & WHITNEY,1 AIRCRAFT RD,MIDDLETOWN,MIDDLESEX,CT,6457,,,41.536812,-72.561543,NAD83,RTX CORP,001344142,RTX CORP,,,,NO,336,Transportation Equipment,,,,,,,336412,,,,,,1323221860594,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,766.0,0.0,33855.0,0.0,0.0,0.0,33855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34621.0,774.0,0.0,0.0,8.0,1.0,765.0,0.0,0.0,0.0,33855.0,0.0,0.0,34629.0,,PRODUCTION,0.97
2023,06226NTDBRPOBOX,110000581647.0,UNITED ABRASIVES INC,185 BOSTON POST ROAD,NORTH WINDHAM,WINDHAM,CT,6256,,,41.73022,-72.18609,NAD83,,,,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327910,,,,,,1323221696560,Phenol,NO,0000108952,108-95-2,25510.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1241.6,3051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44,0.0,89.44,0.0,89.44,4292.6,0.0,0.0,4292.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44,4382.04,,ACTIVITY,1.0
2023,06492BYKCH524SO,110000316630.0,BYK USA INC,524 S CHERRY ST,WALLINGFORD,NEW HAVEN,CT,6492,,,41.4422,-72.83495,NAD83,,,BYK USA INC,ALTANA AG,315723171,ALTANA AG,NO,325,Chemicals,,,,,,,325510,,,,,,1323221755390,Nonylphenol Ethoxylates,NO,N535,N535,1978074.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.25,0.0,637.25,0.0,11.4,0.0,0.0,0.0,0.0,11.4,0.0,648.65,1.7,0.0,0.0,1.7,0.0,0.0,0.0,637.25,0.0,0.0,0.0,11.4,650.35,,PRODUCTION,0.7
2023,06040TLCNC301HA,110001729363.0,TILCON CONNECTICUT INC,301 HARTFORD AVE,NEWINGTON,HARTFORD,CT,6111,,,41.71873,-72.7152,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,CRH PLC,,CRH PUBLIC LTD CO,NO,324,Petroleum,,,,,,,324121,,,,,,1323222349870,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,PRODUCTION,0.89
2023,06708HBBRD563SL,110000317194.0,HUBBARD-HALL INC,563 S LEONARD ST,WATERBURY,NEW HAVEN,CT,6708,,,41.530697,-73.043412,NAD83,HUBBARD-HALL INC,055310759,HUBBARD-HALL INC,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323221955990,Trichloroethylene,NO,0000079016,79-01-6,7526.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,2.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,931.0,0.0,931.0,253.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,1184.0,,PRODUCTION,0.65
