1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,0310WMNCHS164GF,110067559065.0,BRENNTAG LUBRICANTS NORTH EAST-MANCHESTER,1064 GOFFS FALLS RD,MANCHESTER,HILLSBOROUGH,NH,3103,,,42.94456,-71.44486,NAD83,BRENNTAG N.A. INC,145865148,BRENNTAG NORTH AMERICA INC,,,BRENNTAG AG,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221584826,Zinc compounds,NO,N982,N982,649699.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03054CLTRF12AST,110031001145.0,COLT REFINING INC,12A STAR DR,MERRIMACK,HILLSBOROUGH,NH,3054,,,42.83251,-71.48772,NAD83,,,,,,,NO,331,Primary Metals,,,,,,,331410,,,,,,1323222266583,Silver And Silver Compounds,YES,N740,N740,761312.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,83.0,0.0,0.0,6.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,,PRODUCTION,0.73
2023,03106GNRLL31HOO,110000313660.0,GE CO,9 INDUSTRIAL PARK DR,HOOKSETT,MERRIMACK,NH,3106,,,43.061504,-71.447873,NAD83,GENERAL ELECTRIC CO (GE CO),001367960,GENERAL ELECTRIC CO (GE CO),,,,NO,336,Transportation Equipment,,,,,,,336412,,,,,,1323222280529,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,278.0,0.0,119855.0,0.0,0.0,0.0,119855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120133.0,278.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,120000.0,0.0,0.0,120280.0,,PRODUCTION,0.99
2023,03801RVNGL5PREB,110009418656.0,IRVING OIL TERMINALS INC.,50 PREBLE WAY,PORTSMOUTH,ROCKINGHAM,NH,3801,,,43.0901,-70.76689,NAD83,IRVING OIL TERMINALS INC,,IRVING OIL TERMINALS INC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222268361,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.099,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.059,0.0,0.099,0.0,0.0,0.161,,ACTIVITY,1.37
2023,03106HKSTT38HAC,110004109054.0,HOOKSETT CRUSHED STONE PIKE INDUSTRIES INC,38 HACKETT HILL RD,HOOKSETT,MERRIMACK,NH,3106,,,43.0823,-71.47623,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,CRH PLC,037176591,CRH PUBLIC LTD CO,NO,324,Petroleum,,,,,,,324121,212321.0,212319.0,,,,1323222355695,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.04
2023,03801PBLCSGOSLI,110000602991.0,SCHILLER STATION,400 GOSLING RD,PORTSMOUTH,ROCKINGHAM,NH,3801,,,43.09726,-70.783801,NAD83,GSP SCHILLER LLC,,GRANITE SHORE POWER LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222313797,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.052,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.01,0.062,,PRODUCTION,0.6
2023,0383WNRTHR61PIN,110043255330.0,OWENS CORNING ROOFING & ASPHALT LLC.,61 PINE RD,BRENTWOOD,ROCKINGHAM,NH,3833,,,42.975076,-70.951836,NAD83,OWENS CORNING,001317452,OWENS CORNING,,,,NO,324,Petroleum,,,,,,,324122,,,,,,1323222134304,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.04,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,,PRODUCTION,1.0
2023,03061SNDRSDWHWY,110000885588.0,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION,65 SPIT BROOK RD,NASHUA,HILLSBOROUGH,NH,3060,,,42.702345,-71.446343,NAD83,BAE SYSTEMS INC,786429894,BAE SYSTEMS INC,,,BAE SYSTEMS PLC,NO,334,Computers and Electronic Products,,,,,,,334419,,,,,,1323222109694,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.077,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.782,0.0,0.0,190.699,0.0,0.0,362.558,0.0,19.02,0.0,0.0,0.0,19.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.578,362.808,0.0,0.0,0.25,171.831,190.727,0.0,0.0,0.0,19.02,0.0,0.0,381.828,,ACTIVITY,1.02
2023,03055HTCHN1SCAR,110008053685.0,HITCHINER COUNTERGRAVITY CENTRIFUGAL CAST OPERATIONS (CCO),1 SCARBOROUGH LN,MILFORD,HILLSBOROUGH,NH,3055,,,42.83577,-71.70675,NAD83,HITCHINER MANUFACTURING CO INC,001078682,HITCHINER MANUFACTURING CO INC,,,,NO,331,Primary Metals,,,,,,,331512,,,,,,1323222044467,Cobalt,NO,0007440484,7440-48-4,150078.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,1372.0,0.0,0.0,0.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.0,237.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,13743.0,1372.0,0.0,0.0,15352.0,,PRODUCTION,1.85
2023,0305WRYMSH12TRA,110071285905.0,RYMES - HUDSON,12 TRACY LN,HUDSON,HILLSBOROUGH,NH,3051,,,42.823868,-71.409582,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221963527,Cumene,NO,0000098828,98-82-8,18309.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03303LKTRS126HI,110000313795.0,ELEKTRISOLA INC.,126 HIGH ST,BOSCAWEN,MERRIMACK,NH,3303,,,43.32661,-71.640759,NAD83,,,,,,,NO,331,Primary Metals,,,,,,,331420,,,,,,1323222167734,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,1228.0,0.0,1.4,0.0,0.0,0.0,0.3,1.7,0.0,1229.7,37.0,0.0,0.0,37.0,0.0,0.0,18198.0,1228.0,0.0,0.0,0.0,1.7,19464.7,,PRODUCTION,0.72
2023,03304PBLCS97RIV,110071198058.0,MERRIMACK STATION,431 RIVER RD,BOW,MERRIMACK,NH,3304,,,43.140833,-71.467778,NAD83,GSP MERRIMACK LLC,081010799,GRANITE SHORE POWER LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222314852,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.8,1.3,3.1,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,0.0,17.12,0.0,0.0,51.0,0.0,91.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76,134.16,0.0,37.2,5.2,23.64,68.12,0.0,0.0,0.0,0.0,0.0,0.0,134.16,,PRODUCTION,0.52
2023,03055CRTRN528RT,110013288511.0,CIRTRONICS CORP,528 RTE 13 S,MILFORD,HILLSBOROUGH,NH,3055,,,42.80914,-71.64836,NAD83,,,,,,,NO,334,Computers and Electronic Products,,,,,,,334418,,,,,,1323221552540,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,145.03,,PRODUCTION,0.45
2023,03055HTCHN1SCAR,110008053685.0,HITCHINER COUNTERGRAVITY CENTRIFUGAL CAST OPERATIONS (CCO),1 SCARBOROUGH LN,MILFORD,HILLSBOROUGH,NH,3055,,,42.83577,-71.70675,NAD83,HITCHINER MANUFACTURING CO INC,001078682,HITCHINER MANUFACTURING CO INC,,,,NO,331,Primary Metals,,,,,,,331512,,,,,,1323222044455,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,0.0,41020.0,0.0,0.0,0.0,41020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.0,1259.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,619.0,41020.0,0.0,0.0,42898.0,,PRODUCTION,0.61
2023,03051BRXND85GRE,110013336390.0,BROX INDUSTRIES INC,85 GREELEY ST,HUDSON,HILLSBOROUGH,NH,3051,,,42.785679,-71.415398,NAD83,BROX INDUSTRIES INC,,BROX INDUSTRIES INC,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323221968910,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0,0.0,0.0,0.0,1902.0,,PRODUCTION,1.22
2023,03801CLSTC72PEA,110004105940.0,SIG SAUER INC,72 PEASE BLVD,NEWINGTON,ROCKINGHAM,NH,3801,,,43.087945,-70.811239,NAD83,SIG SAUER INC,,SIG SAUER INC,,,,NO,332,Fabricated Metals,,,,,,,332994,,,,,,1323221725169,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.0,49.0,3632.0,0.0,0.0,0.0,0.0,102824.0,102824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106456.0,3632.019,0.0,0.0,0.019,0.0,3632.0,0.0,0.0,0.0,102824.0,0.0,0.0,106456.019,,PRODUCTION,0.86
2023,03061SNDRSDWHWY,110000885588.0,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION,65 SPIT BROOK RD,NASHUA,HILLSBOROUGH,NH,3060,,,42.702345,-71.446343,NAD83,BAE SYSTEMS INC,786429894,BAE SYSTEMS INC,,,BAE SYSTEMS PLC,NO,334,Computers and Electronic Products,,,,,,,334419,,,,,,1323222109682,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,8518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23888.42,0.0,23888.42,0.0,1440.37,0.0,0.0,0.0,0.0,1440.37,0.0,25328.79,8518.0,0.0,0.0,8518.0,0.0,0.0,0.0,23888.42,0.0,0.0,0.0,1440.37,33846.79,,ACTIVITY,1.37
2023,03301WHTMN172PE,110039414817.0,WHITE MOUNTAIN IMAGING,46 CHENELL DR,CONCORD,MERRIMACK,NH,3301,,,43.20614,-71.48778,NAD83,,,WHITE MOUNTAIN IMAGING,,,,NO,325,Chemicals,,,,,,,325992,,,,,,1323221600113,Hydroquinone,NO,0000123319,123-31-9,32904.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,0382WSGSRX121TE,110071722033.0,SIG SAUER,121 TECHNOLOGY DR,DURHAM,STRAFFORD,NH,3824,,,43.151977,-70.955966,NAD83,SIG SAUER INC,,SIG SAUER INC,,,,NO,332,Fabricated Metals,,,,,,,332994,,,,,,1323221701838,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45651.0,45651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45651.0,0.0,0.0,45651.0,,PRODUCTION,0.86
2023,03452MLLPRPRESC,110000313848.0,EMD MILLIPORE CORP,11 PRESCOTT RD,JAFFREY,CHESHIRE,NH,3452,,,42.799373,-71.985188,NAD83,EMD HOLDING CORP,001050152,EMD HOLDING CORP,MERCK KGAA,342249299,MERCK KGAA,NO,334,Computers and Electronic Products,,,,,,,334516,,,,,,1323221775644,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,6.24,71.76,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76,0.0,78.0,16.84,0.0,0.0,10.6,0.0,6.24,0.0,0.0,0.0,0.0,20428.0,71.76,20516.6,,PRODUCTION,0.33
2023,03304PTCFR509RT,110000313811.0,PITCO FRIALATOR INC,553 RT 3A,BOW,MERRIMACK,NH,3304,,,43.17239,-71.52749,NAD83,THE MIDDELBY CORP,088932108,THE MIDDLEBY CORP,,,,NO,333,Machinery,,,,,,,333310,,,,,,1323221543212,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,16.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176189.0,0.0,0.0,0.0,176189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176189.0,16.26,0.0,0.0,16.26,0.0,0.0,0.0,0.0,0.0,176189.0,0.0,0.0,176205.26,,PRODUCTION,1.14
2023,0383WNRTHR61PIN,110043255330.0,OWENS CORNING ROOFING & ASPHALT LLC.,61 PINE RD,BRENTWOOD,ROCKINGHAM,NH,3833,,,42.975076,-70.951836,NAD83,OWENS CORNING,001317452,OWENS CORNING,,,,NO,324,Petroleum,,,,,,,324122,,,,,,1323222134292,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.0
2023,0356WSTLSF38RIV,110043254206.0,STILES FUEL CO,308 RIVERSIDE DR,LITTLETON,GRAFTON,NH,3561,,,44.30652,-71.78679,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221966815,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,,PRODUCTION,0.78
