1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,89406KNNCT55MIL,110000600993.0,RAWHIDE MINE,58 MILES SE OF FALLON,FALLON,MINERAL,NV,89406,,,39.000843,-118.386097,NAD83,RAWHIDE MINING LLC,621168681,RAWHIDE MINING LLC,,,,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323221853031,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,PRODUCTION,0.58
2023,89821CRTZGSTARA,110041618666.0,NEVADA GOLD MINES LLC-CORTEZ DISTRICT,30 MILES S OF I-80 BETWEEN STATE ROUTE 306 & STATE ROUTE 278,CRESCENT VALLEY,LANDER,NV,89821,,,40.205,-116.6657,NAD83,NEVADA GOLD MINES LLC,063026264,BARRICK NEVADA HOLDING LLC,,,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222098980,Manganese  And Manganese Compounds,YES,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89640.0,0.0,89679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,75316.0,75316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75320.0,89683.0,0.0,0.0,89679.0,4.0,0.0,0.0,0.0,579.0,75316.0,0.0,0.0,165578.0,,PRODUCTION,1.3
2023,89003SCLGYHWY95,110000600920.0,US ECOLOGY NEVADA INC.,12 MILES S OF BEATTY ON HWY 95,BEATTY,NYE,NV,89003,,,36.767649,-116.69368,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,,,,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323222161251,Vanadium compounds,NO,N770,N770,755389.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.02,0.004,0.0,0.0,0.0,0.0,0.0,98109.1,0.0,0.0,0.0,0.0,0.0,0.0,98109.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98109.124,0.0,98109.1,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98109.124,,ACTIVITY,1.3
2023,89003SCLGYHWY95,110000600920.0,US ECOLOGY NEVADA INC.,12 MILES S OF BEATTY ON HWY 95,BEATTY,NYE,NV,89003,,,36.767649,-116.69368,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,,,,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323222161337,Hydroquinone,NO,0000123319,123-31-9,32904.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16219.2,0.0,0.0,0.0,0.0,0.0,0.0,16219.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46,0.0,0.0,58.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46,16277.66,0.0,16219.2,0.0,0.0,58.46,0.0,0.0,0.0,0.0,14668.9,0.0,30946.56,,ACTIVITY,1.09
2023,8943WRDGHM9WALT,110055932264.0,TRIVIUM PACKAGING USA INC,900 WALTHAM WAY,SPARKS,WASHOE,NV,89434,,,39.550117,-119.542494,NAD83,TRIVIUM PACKAGING US HOLDING,080410539,TRIVIUM PACKAGING US HOLDING,TRIVIUM PACKAGING GROUP NETHERLANDS B.V.,,TRIVIUM PACKAGING GROUP NETHERLANDS BV,NO,332,Fabricated Metals,,,,,,,332431,,,,,,1323221957549,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,89822NWMNT6MAIL,110001091425.0,NEVADA GOLD MINES LLC - CARLIN SOUTH AREA,6 MILES N OF CARLIN,CARLIN,EUREKA,NV,89822,,,40.7813,-116.1858,NAD83,BARRICK NEVADA HOLDING LLC,,BARRICK NEVADA HOLDING LLC,BARRICK GOLD CORP,243870490,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222355479,Cyanide compounds,NO,N106,N106,649988.0,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53878.0,0.0,53878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53878.0,0.0,0.0,53878.0,0.0,0.0,0.0,0.0,2234.0,0.0,238843.0,0.0,294955.0,,PRODUCTION,1.61
2023,89414GTCHL28MIN,110002048025.0,NEVADA GOLD MINES LLC - TURQUOISE RIDGE,28 MILES NE OF GOLCONDA,GOLCONDA,HUMBOLDT,NV,89414,,,41.216,-117.212,NAD83,NEVADA GOLD MINES LLC,020971710,BARRICK NEVADA HOLDING LLC,,,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222077024,Arsenic compounds,NO,N020,N020,649418.0,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,246.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980930.0,72.0,4981304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981304.0,0.0,0.0,4981304.0,0.0,0.0,0.0,0.0,25098.0,0.0,0.0,0.0,5006402.0,,PRODUCTION,0.3
2023,89431LTSPC1225G,110000472925.0,ELITE SPICE INC.,1225 E GREG ST,SPARKS,WASHOE,NV,89431,,,39.52135,-119.72326,NAD83,ELITE SPICE INC,182893370,ELITE SPICE INC,,,,NO,311,Food,,,,,,,311942,,,,,,1323221986704,Ethylene oxide,NO,0000075218,75-21-8,5405.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,6.96,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96,0.0,0.0,38.96,0.0,0.0,0.0,0.0,0.0,0.0,7961.0,0.0,7999.96,,ACTIVITY,1.29
2023,89045SMKYV1SMOK,110009460733.0,SMOKY VALLEY COMMON OPERATION,#1 SMOKY VALLEY MINE RD 45 MI N OF TONOPAH ON SR,ROUND MOUNTAIN,NYE,NV,89045,,,38.716408,-117.101879,NAD83,KINROSS GOLD CORP (USA) INC,038781413,KINROSS GOLD CORP (USA) INC,KINROSS GOLD CORP,249778390,KINROSS GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222215651,Propylene,NO,0000115071,115-07-1,29009.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,740.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.0,0.0,0.0,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.0,,PRODUCTION,0.64
2023,89003SCLGYHWY95,110000600920.0,US ECOLOGY NEVADA INC.,12 MILES S OF BEATTY ON HWY 95,BEATTY,NYE,NV,89003,,,36.767649,-116.69368,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,,,,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323222161414,Nitrapyrin,NO,0001929824,1929-82-4,94466.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.049,0.01,0.0,0.0,0.0,0.0,0.0,54509.2,0.0,0.0,0.0,0.0,0.0,0.0,54509.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54509.258,0.0,54509.2,0.058,0.0,0.0,0.0,0.0,0.0,0.0,50650.4,0.0,105159.658,,ACTIVITY,10.42
2023,89419CRRCH180EX,110000472890.0,COEUR ROCHESTER INC,HWY I-80 EXT 119 23 MILES NE OF LOVELOCK,LOVELOCK,PERSHING,NV,89419,,,40.288267,-118.141222,NAD83,COEUR MINING INC,048439806,COEUR MINING INC,,,,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222244915,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,7764.2,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9182249.4,9190022.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9190022.5,0.0,0.0,9190022.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9190022.5,,PRODUCTION,0.96
2023,89822NWMNT15MIL,110059836450.0,NEVADA GOLD MINES- EMIGRANT MINE,15 MILES SE OF CARLIN,CARLIN,EUREKA,NV,89822,,,40.6019,-115.9858,NAD83,BARRICK NEVADA HOLDING LLC,,BARRICK NEVADA HOLDING LLC,BARRICK GOLD CORP,243870490,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222267320,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22781.0,0.0,22781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22781.0,0.0,0.0,22781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22781.0,,ACTIVITY,1.06
2023,89081CNYNS4581E,110030999748.0,WEST DIRECT OIL #75 LAS,4581 EAKER ST.,NORTH LAS VEGAS,CLARK,NV,89081,,,36.24409,-115.08145,NAD83,WEST DIRECT OIL,114992008,WEST DIRECT OIL,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222050369,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,8982WNWMNT91DUN,110039075675.0,NEVADA GOLD ENERGY LLC,450 TS POWER PLANT ROAD,BEOWAWE,EUREKA,NV,89821,,,40.747142,-116.52988,NAD83,NEVADA GOLD MINES LLC,117128893,BARRICK NEVADA HOLDING LLC,,,BARRICK GOLD CORP,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221571300,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,N040,649426.0,NO,TRI,NO,Metal complound categories,NO,NO,NO,R,Pounds,3.53,215.74,0.0,0.0,0.0,0.0,0.0,24410.3,0.0,0.0,0.0,207.6,0.0,0.0,24837.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24837.17,0.0,24410.3,426.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24837.17,,ACTIVITY,0.94
2023,89820BTTLMCOPPE,110000607362.0,NEVADA GOLD MINES LLC - PHOENIX MINE,12 MI SE OF BATTLE MOUNTAIN COPPER CANYON FACILITY,BATTLE MOUNTAIN,LANDER,NV,89820,,,40.50066,-117.10615,NAD83,BARRICK NEVADA HOLDING LLC,,BARRICK NEVADA HOLDING LLC,BARRICK GOLD CORP,243870490,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323222071728,Mercury  And Mercury Compounds,YES,N458,N458,650028.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,38.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11967.8,72296.9,84303.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,84326.7,0.0,0.0,84303.8,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,84326.7,,PRODUCTION,1.08
2023,89003SCLGYHWY95,110000600920.0,US ECOLOGY NEVADA INC.,12 MILES S OF BEATTY ON HWY 95,BEATTY,NYE,NV,89003,,,36.767649,-116.69368,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,,,,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323222161135,"N,N-Dimethylformamide",NO,0000068122,68-12-2,4416.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.004,0.001,0.0,0.0,0.0,0.0,0.0,17802.8,0.0,0.0,0.0,0.0,0.0,0.0,17802.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.5,0.0,0.0,3074.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.5,20877.305,0.0,17802.8,0.005,0.0,3074.5,0.0,0.0,0.0,0.0,16273.4,0.0,37150.705,,ACTIVITY,0.34
2023,89820BTTLMCOPPE,110000607362.0,NEVADA GOLD MINES LLC - PHOENIX MINE,12 MI SE OF BATTLE MOUNTAIN COPPER CANYON FACILITY,BATTLE MOUNTAIN,LANDER,NV,89820,,,40.50066,-117.10615,NAD83,BARRICK NEVADA HOLDING LLC,,BARRICK NEVADA HOLDING LLC,BARRICK GOLD CORP,243870490,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323222071730,Manganese compounds,NO,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56123.0,0.0,56175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.0,0.0,0.0,0.0,0.0,0.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.0,58137.0,0.0,0.0,56175.0,1962.0,0.0,0.0,0.0,535943.0,0.0,0.0,0.0,594080.0,,PRODUCTION,1.08
2023,89706DRBND3200A,110000473149.0,DURA BOND BEARING CO,3200 ARROWHEAD DR,CARSON CITY,CARSON CITY (CITY),NV,89706,,,39.2018,-119.7317,NAD83,DBB ACQUISITION LLC,175037795,DBB ACQUISITION LLC,,,,NO,336,Transportation Equipment,,,,,,,336390,,,,,,1323221669599,Antimony,NO,0007440360,7440-36-0,149963.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18013.0,0.0,0.0,0.0,18013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18013.0,0.0,0.0,18013.0,,PRODUCTION,0.99
2023,89003SCLGYHWY95,110000600920.0,US ECOLOGY NEVADA INC.,12 MILES S OF BEATTY ON HWY 95,BEATTY,NYE,NV,89003,,,36.767649,-116.69368,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,,,,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323222161174,Nonylphenol Ethoxylates,NO,N535,N535,1978074.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.001,0.0,0.0,0.0,0.0,0.0,0.0,18328.6,0.0,0.0,0.0,0.0,0.0,0.0,18328.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,18329.501,0.0,18328.6,0.001,0.0,0.9,0.0,0.0,0.0,0.0,17109.2,0.0,35438.701,,ACTIVITY,0.89
2023,89414GTCHL28MIN,110002048025.0,NEVADA GOLD MINES LLC - TURQUOISE RIDGE,28 MILES NE OF GOLCONDA,GOLCONDA,HUMBOLDT,NV,89414,,,41.216,-117.212,NAD83,NEVADA GOLD MINES LLC,020971710,BARRICK NEVADA HOLDING LLC,,,BARRICK GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222082657,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,3.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.2,40803.6,41160.5,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,41235.5,0.0,353.0,40807.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,41235.5,,PRODUCTION,1.2
2023,8930WKGMNN214NS,110070206781.0,KG MINING (BALD MOUNTAIN) INC SOUTH OPERATIONS AREA (SOA),STATE HWY 44,ELY,WHITE PINE,NV,89301,,,39.624357,-115.767621,NAD83,KINROSS GOLD CORP (USA) INC,038781413,KINROSS GOLD CORP (USA) INC,KINROSS GOLD CORP,249778390,KINROSS GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323221762521,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,75.3,0.0,0.0,75.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,75.5,,PRODUCTION,2.13
2023,8982WNWMNT91DUN,110039075675.0,NEVADA GOLD ENERGY LLC,450 TS POWER PLANT ROAD,BEOWAWE,EUREKA,NV,89821,,,40.747142,-116.52988,NAD83,NEVADA GOLD MINES LLC,117128893,BARRICK NEVADA HOLDING LLC,,,BARRICK GOLD CORP,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221571324,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,1499.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.81,0.0,0.0,1499.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.81,,ACTIVITY,0.94
